80.8992,72.4384,61.1423,53.2533,50.5997,48.2705,45.8487,43.6691,42.9111,42.2182,41.4286,40.3512,39.6617,37.9571,37.4839,36.8146,35.8548,35.5013,35.0140,33.7790,33.0650,32.2306,31.8583,31.3350,30.7884,30.4983,29.9576,29.7726,29.5792,29.2852,28.7775,28.6087,28.3355,27.8429,27.6657,27.3107,27.1474,27.0550,26.9159,26.4702,26.3855,25.9377,25.6927,25.4858,25.3082,24.9430,24.7489,24.5490,24.4058,24.1797,24.1370,23.8444,23.5096,23.4332,23.1567,22.9812,22.6079,22.5676,22.5020,22.2069,22.1306,21.9738,21.6234,21.4675,21.4256,21.2057,20.9091,20.7806,20.5881,20.4332,20.4060,20.2303,20.0318,19.8307,19.6192,19.6019,19.4360,19.3833,19.3153,19.0802,18.8888,18.7195,18.6562,18.5813,18.3431,18.0991,17.9311,17.8948,17.8649,17.5901,17.5245,17.3614,17.2814,17.1924,16.9959,16.8131,16.6522,16.4986,16.4206,16.2965,16.1430,16.0424,15.9714,15.8784,15.6430,15.5094,15.4625,15.3553,15.2677,15.0478,14.9345,14.8878,14.6698,14.5832,14.3916,14.2080,14.0824,14.0738,13.9415,13.8225,13.5839,13.5004,13.2781,13.0422,12.8964,12.6894,12.2379,12.0808,
80.6826,53.3979,45.6264,39.3927,37.1963,35.3273,34.2892,33.5904,31.5123,30.6469,30.2735,29.5484,28.7676,27.0544,26.7484,26.1902,25.3750,25.1391,24.5291,23.9141,23.8159,23.5207,22.9261,22.8428,22.4228,22.0752,21.9290,21.7700,21.2164,21.1271,20.8826,20.5077,20.2177,19.9458,19.8567,19.6099,19.4437,19.3019,18.8978,18.7286,18.5944,18.4413,18.3026,18.1501,17.8551,17.7568,17.5757,17.3570,17.3209,17.0773,17.0051,16.7451,16.4710,16.3721,16.3073,16.2173,16.0904,15.9586,15.9469,15.7266,15.5802,15.4060,15.2337,15.1883,15.0829,14.9684,14.8604,14.7735,14.7086,14.5696,14.4146,14.2862,14.2077,14.0846,13.9191,13.8785,13.8097,13.7576,13.5773,13.4429,13.3906,13.2797,13.1674,13.0958,13.0713,13.0207,12.8243,12.7355,12.6885,12.6448,12.5641,12.4701,12.3198,12.2037,12.1504,12.0809,12.0120,11.8952,11.8493,11.6874,11.5995,11.5049,11.4589,11.3972,11.3045,11.2200,11.1538,11.1340,10.9278,10.8386,10.7943,10.7257,10.6962,10.5739,10.5182,10.3073,10.2307,10.1309,9.9664,9.9095,9.8840,9.7387,9.5667,9.4252,9.3436,9.1912,9.0908,8.7081,
80.2526,53.7301,50.8283,43.2700,39.0070,37.6431,35.5898,35.0376,33.6582,32.1222,30.8357,30.6432,29.6577,29.0883,28.6789,28.2181,27.7142,27.2021,26.6626,26.3300,25.8736,25.7090,25.4426,24.7099,24.5812,24.1921,23.8094,23.3442,23.1585,23.0610,22.7071,22.5178,22.2760,22.1162,21.9212,21.6735,21.4542,21.3160,21.2056,20.8286,20.6824,20.5088,20.3620,20.1794,20.0268,19.8346,19.6020,19.5254,19.3377,19.0913,18.9849,18.8137,18.5752,18.4746,18.3467,18.1909,18.0489,17.9215,17.7223,17.6679,17.4388,17.3185,17.2414,17.1625,16.8727,16.7263,16.5803,16.5196,16.3700,16.2899,16.1928,16.0452,15.9041,15.7565,15.6036,15.5004,15.4359,15.3382,15.1978,15.1727,15.0352,14.9575,14.8817,14.7496,14.4705,14.4224,14.2959,14.2195,14.0905,14.0405,13.9179,13.8506,13.6649,13.6333,13.4552,13.4237,13.3298,13.2815,13.1654,13.0376,12.9437,12.8376,12.7191,12.5279,12.4926,12.2940,12.2050,12.0639,11.9946,11.8484,11.7978,11.7275,11.6418,11.5034,11.3582,11.2347,11.1529,11.1089,10.8428,10.7357,10.6558,10.5118,10.4548,10.1800,10.1359,10.0206,9.7654,9.4137,
80.0235,74.3211,61.5696,58.7070,55.1202,50.0351,48.1940,46.2226,44.5131,43.6106,42.4957,40.4901,39.9062,38.7750,38.1930,38.0089,37.3781,36.4454,35.8525,35.2606,34.9831,34.7996,34.6375,34.0288,33.2749,32.4049,32.1835,31.4880,30.6915,30.5901,30.2168,29.7876,29.1503,29.0708,28.8540,28.5450,28.1805,27.6973,27.5002,27.3376,26.9105,26.5853,26.3427,26.1731,26.0056,25.3880,25.3305,25.1841,24.8821,24.5855,24.4582,24.2659,24.1863,24.1097,23.8390,23.2035,23.1676,22.8030,22.4829,22.3787,22.3624,21.9344,21.8107,21.7431,21.6064,21.3439,21.2313,21.1200,20.9557,20.7001,20.6046,20.4622,20.2604,20.1134,20.0677,19.7587,19.6644,19.4199,19.3788,19.1690,19.0511,18.8678,18.5345,18.4378,18.3175,18.1658,18.1277,17.9982,17.9396,17.6810,17.5252,17.4601,16.9997,16.9290,16.8438,16.7604,16.7162,16.6686,16.3787,16.2562,16.2201,16.0491,15.9943,15.8278,15.6862,15.5008,15.4609,15.1476,15.0803,15.0037,14.8208,14.5816,14.4550,14.2891,14.1664,14.0497,13.8149,13.6529,13.5462,13.4076,13.1498,13.0416,12.7890,12.6807,12.5156,12.4105,12.1523,11.6226,
79.8432,54.1108,51.6160,48.5382,47.4561,45.6766,42.6637,41.8194,39.6012,38.3929,37.4599,35.6678,35.1576,34.3991,34.2331,33.9281,33.3357,32.6816,31.6002,31.1735,30.7070,30.4538,29.9028,29.6087,29.4214,28.9012,28.7190,28.6950,28.3988,28.0127,27.8771,27.7549,27.5502,27.5027,26.7885,26.6309,26.5074,26.2099,25.9985,25.8856,25.6266,25.0876,25.0032,24.7096,24.5704,24.3772,24.3156,24.2423,23.9110,23.7506,23.6657,23.5157,23.3673,23.0913,23.0162,22.6763,22.5297,22.4686,22.1825,22.1300,21.8820,21.7694,21.5851,21.4332,21.2283,21.0480,20.8642,20.7337,20.6082,20.5008,20.2551,20.0617,19.9153,19.8916,19.7565,19.7154,19.5448,19.4159,19.2651,19.1499,18.9987,18.8607,18.6021,18.5743,18.5341,18.4916,18.2201,17.9116,17.8848,17.7097,17.5752,17.5442,17.4053,17.1790,17.1574,16.9117,16.8172,16.6917,16.5432,16.4365,16.4000,16.1653,16.1395,15.9466,15.6736,15.6064,15.5460,15.4916,15.3640,15.1627,14.9905,14.9146,14.8294,14.6567,14.4596,14.3298,14.2577,14.1424,13.8987,13.7935,13.6451,13.5055,13.2397,12.8831,12.8205,12.4957,12.3771,11.5471,
79.7301,73.4808,53.3423,43.8254,40.7386,37.6681,37.1820,36.1877,35.2307,34.4002,32.4445,31.6179,30.8922,30.6229,29.5397,28.9704,28.5464,28.2631,27.6535,27.3705,26.4768,25.7540,25.6420,25.5134,25.0972,24.6696,24.0711,23.9983,23.8281,23.4498,23.0077,22.9581,22.6452,22.2902,22.0929,21.8253,21.6053,21.5647,21.3616,21.2142,20.9027,20.4628,20.4096,20.0272,19.9499,19.6770,19.6101,19.3446,19.1530,18.9111,18.7892,18.6713,18.5058,18.2252,18.1248,18.0047,17.8363,17.6419,17.4813,17.4466,17.0355,16.7765,16.6828,16.5041,16.4555,16.3333,16.1323,16.0454,15.9285,15.8418,15.7295,15.5117,15.3226,15.1852,15.1358,15.0384,14.9689,14.8424,14.7320,14.6647,14.5244,14.4344,14.3581,14.2311,14.0283,14.0176,13.8569,13.7875,13.6264,13.4922,13.2997,13.1729,13.0500,12.9798,12.8755,12.7140,12.5832,12.4943,12.3885,12.3628,12.1198,12.0013,11.8833,11.7405,11.7041,11.5768,11.5185,11.4638,11.2461,11.1061,11.0289,10.8923,10.8610,10.7521,10.5623,10.4625,10.3951,10.3023,10.1987,10.0817,9.9157,9.7106,9.5407,9.4489,9.2558,9.0931,8.9496,8.7850,
79.3880,74.8997,62.8082,56.8829,49.0058,47.0634,42.6671,41.3200,40.7171,39.1466,38.8259,36.7399,35.3147,34.7122,34.3922,33.4432,32.7764,32.2131,31.7483,31.0184,30.5013,29.9444,29.3504,28.8305,28.2209,27.9228,27.7223,26.9362,26.7487,26.2820,25.8017,25.6629,24.9861,24.8366,24.6908,24.5585,24.2602,23.9701,23.9035,23.3080,23.0265,22.8792,22.4602,22.3501,22.1736,21.9222,21.5802,21.4380,21.0352,20.9715,20.7419,20.6074,20.4054,20.2243,19.9064,19.8053,19.6538,19.3600,19.2966,19.0456,18.8746,18.5811,18.5118,18.2308,18.0369,17.9033,17.8418,17.5980,17.5349,17.3024,17.2006,16.9778,16.7775,16.6881,16.6007,16.4230,16.3940,16.2827,15.9707,15.8789,15.6995,15.6024,15.4406,15.3505,15.2264,15.0735,14.9904,14.8339,14.7013,14.6626,14.5111,14.4138,14.3337,14.2595,14.2145,14.1026,13.8176,13.6743,13.6375,13.4479,13.4024,13.3048,13.0624,12.9521,12.8336,12.6153,12.4840,12.3379,12.2782,12.2105,12.1307,11.9425,11.9029,11.8282,11.7160,11.5774,11.4224,11.1552,11.0778,10.9845,10.8024,10.7505,10.6292,10.4131,10.2088,9.9476,9.6790,8.4134,
79.2479,59.5938,52.8816,44.2951,41.2601,40.7270,38.5346,35.5629,34.8637,33.0923,32.1342,31.4419,30.7613,30.4604,29.0592,28.4663,27.9076,27.2046,26.5006,26.2593,25.7873,25.2748,24.8288,24.4034,23.7397,23.3782,22.5901,22.3693,22.2436,22.0906,21.6492,21.3029,20.9369,20.6837,20.4680,20.3022,20.0254,19.8128,19.4858,19.3532,19.1404,19.0457,18.8231,18.4684,18.3023,18.0117,17.9018,17.7095,17.4636,17.3794,17.3152,16.9786,16.9570,16.8179,16.7402,16.5496,16.4059,16.3141,16.0848,15.9978,15.7688,15.5514,15.4807,15.2796,15.2222,15.1429,15.0285,14.8229,14.7558,14.5320,14.3409,14.2461,14.1581,14.0919,14.0732,14.0024,13.7951,13.7908,13.7056,13.5200,13.4346,13.2712,13.2316,13.1745,13.0861,12.9990,12.9174,12.7947,12.6798,12.5310,12.4819,12.2803,12.1878,12.1271,12.0243,11.9592,11.9375,11.7695,11.6886,11.5770,11.5429,11.4273,11.2183,11.1203,11.0483,11.0113,10.8491,10.7465,10.6961,10.5809,10.5365,10.4570,10.3199,10.2883,10.1670,10.0181,10.0136,9.9722,9.7657,9.7436,9.6779,9.3925,9.2997,9.2314,9.0844,8.9835,8.8425,8.6867,
78.9523,59.1738,51.0855,49.3294,47.0754,45.6845,42.8665,41.4964,39.9020,39.2108,38.3217,36.6791,36.2116,35.7983,35.3122,34.4594,34.1869,33.2067,33.1981,32.5979,32.2510,31.6278,31.3092,30.9062,30.5242,30.0857,29.9123,29.4541,29.1665,28.7270,28.6638,28.3022,28.0670,27.5462,27.3680,27.0090,26.6775,26.5106,26.3311,26.1542,26.0673,26.0028,25.5544,25.3771,25.1579,24.9072,24.6315,24.4395,24.2438,24.1388,23.9620,23.7617,23.5385,23.2753,23.2489,22.9595,22.6823,22.6236,22.5360,22.3643,22.0805,22.0020,21.7155,21.4523,21.3269,21.1651,21.1552,20.8060,20.7128,20.6581,20.4334,20.2990,20.0779,19.9530,19.8625,19.7688,19.4243,19.3212,19.1962,19.0090,18.8956,18.6104,18.4837,18.3147,18.2322,18.1902,17.9374,17.8561,17.7240,17.5257,17.5123,17.2715,17.0926,16.9940,16.8132,16.7434,16.6969,16.5122,16.3409,16.2552,16.1490,15.9903,15.7881,15.6352,15.5764,15.3625,15.2769,14.9997,14.9731,14.8930,14.8078,14.4406,14.3439,14.1902,13.9794,13.8935,13.8191,13.6832,13.5166,13.2262,13.0932,12.9962,12.8189,12.6312,12.4799,12.2628,11.6639,11.1888,
78.9381,71.7516,53.0929,40.8931,40.4763,38.3125,36.6471,32.6794,32.4324,31.7050,30.1451,28.9296,27.7466,27.6585,27.4531,26.7814,26.3805,25.9010,25.2141,24.8145,24.3905,23.9823,23.5635,23.0796,22.6890,22.5418,22.2885,21.9305,21.6208,21.5321,21.1511,20.7115,20.6757,20.4697,20.2248,19.7871,19.6854,19.4757,19.1246,18.8059,18.5589,18.4113,18.2397,18.0399,17.8670,17.7037,17.6088,17.3801,17.2110,16.9419,16.8151,16.7872,16.6271,16.3641,16.1746,16.1222,15.9481,15.7448,15.6214,15.4948,15.3867,15.3076,15.2339,15.1175,14.9439,14.9159,14.7105,14.5978,14.5039,14.4290,14.2570,14.0784,14.0417,13.8863,13.8313,13.7359,13.6477,13.4978,13.4205,13.3417,13.2609,13.0652,12.9642,12.8463,12.7861,12.5985,12.5461,12.4458,12.4072,12.2598,12.1230,12.0216,11.9255,11.8887,11.8031,11.6285,11.5956,11.5268,11.4220,11.3481,11.3031,11.0780,11.0375,10.9505,10.8054,10.6722,10.6101,10.5472,10.4671,10.3707,10.3214,10.1088,10.0722,9.9642,9.9200,9.7732,9.5824,9.5686,9.4554,9.3188,9.1875,9.0975,9.0294,8.9124,8.8776,8.7167,8.5906,8.4017,
78.8479,70.7045,65.4220,55.5125,51.7118,50.3010,45.8375,42.1546,41.6736,40.2255,37.7819,36.9902,36.4436,36.2867,35.2497,34.2138,33.7957,32.9817,32.0016,31.7595,30.8409,30.4565,29.8244,29.3220,29.1151,28.4550,27.7983,27.4781,27.0415,26.7763,26.2851,25.8406,25.3801,25.0145,24.7968,24.4687,24.2059,24.1136,23.8286,23.5938,23.1828,22.7944,22.6727,22.2734,22.0337,21.9468,21.7966,21.6340,21.1594,21.0592,20.7944,20.5532,20.3480,20.0533,19.9341,19.7084,19.5819,19.3650,19.2243,18.8664,18.7434,18.4762,18.3555,18.1669,18.0514,17.9590,17.8514,17.7466,17.4562,17.3655,17.2274,16.9783,16.9219,16.7248,16.5711,16.5253,16.2602,16.0742,15.8087,15.6346,15.5492,15.4357,15.2930,15.1434,15.0440,14.9163,14.8128,14.6798,14.4752,14.3515,14.2687,14.0968,13.9954,13.8713,13.6933,13.6168,13.5532,13.4082,13.3167,13.2399,13.0305,12.9619,12.9017,12.8367,12.6316,12.5867,12.5482,12.3200,12.2151,12.1649,11.9328,11.8156,11.6713,11.6346,11.4904,11.4304,11.3760,11.1924,11.1013,10.9121,10.7611,10.6702,10.4755,10.3684,10.2699,10.0144,9.7422,9.6911,
78.4767,71.7393,32.2599,25.0076,18.7651,17.3392,15.6576,14.6589,14.2257,12.2714,11.1952,11.0252,10.1142,9.7354,9.7007,9.3489,9.0461,8.8105,8.6256,8.1819,7.8767,7.6896,7.6157,7.3852,7.3404,7.1810,7.0468,6.9790,6.8145,6.7264,6.6380,6.5931,6.5056,6.3796,6.3091,6.0882,6.0655,6.0022,5.9223,5.8566,5.7631,5.6738,5.5945,5.5409,5.4826,5.4683,5.4413,5.3571,5.2833,5.2522,5.2081,5.1639,5.0801,5.0167,4.9956,4.9014,4.8937,4.7766,4.7383,4.7095,4.6745,4.5817,4.5708,4.5477,4.5224,4.4981,4.4552,4.3778,4.3482,4.2927,4.2287,4.2203,4.2022,4.1655,4.1342,4.0540,4.0066,3.9454,3.9385,3.8470,3.8310,3.8038,3.7675,3.7426,3.6924,3.6413,3.6277,3.6053,3.5736,3.5495,3.4746,3.4452,3.4303,3.4082,3.3918,3.3371,3.3100,3.2741,3.2491,3.2218,3.1913,3.1506,3.1142,3.0688,3.0410,3.0295,2.9881,2.9233,2.8857,2.8557,2.7912,2.7871,2.7687,2.7523,2.6986,2.6714,2.6169,2.5489,2.5229,2.4761,2.4400,2.3796,2.3547,2.3315,2.3089,2.1867,2.1004,2.0456,
78.3560,70.8621,63.4352,59.0446,51.9386,50.6853,48.1591,47.2657,43.6940,39.5308,36.7723,35.4192,34.2701,33.7220,32.8540,30.5435,29.9792,29.0747,28.4367,27.5824,27.1382,25.8175,25.5792,25.0362,24.4262,24.3268,23.9322,23.7395,23.2620,22.6220,22.3209,21.8378,21.3389,21.0777,20.9402,20.5997,20.2382,19.9442,19.4661,19.3251,19.2803,19.1439,18.9466,18.6492,18.4925,18.1292,18.0550,17.9117,17.6893,17.4852,17.2450,17.2207,17.0813,16.9939,16.6875,16.4321,16.3061,16.1646,16.0626,15.7038,15.5819,15.4589,15.3675,15.3090,15.1248,15.0471,14.9878,14.9339,14.7645,14.5737,14.3994,14.2905,14.2553,14.1997,14.0508,13.9249,13.8192,13.6912,13.5374,13.5264,13.2684,13.2441,13.1969,12.9191,12.7935,12.7476,12.6981,12.6312,12.5770,12.4643,12.3946,12.2766,12.0279,12.0121,11.8827,11.7917,11.7066,11.6956,11.5616,11.4794,11.3656,11.2856,11.2613,11.2032,11.1342,11.0128,10.8215,10.7318,10.6864,10.5815,10.5448,10.4245,10.3045,10.2055,10.1069,10.0360,9.9448,9.8163,9.7032,9.5251,9.3476,9.1667,9.0186,8.8840,8.7227,8.6035,8.4428,8.2878,
78.1298,40.0571,37.1568,34.4117,29.6274,28.3477,26.6980,26.0054,25.5849,24.5960,23.3963,22.7374,22.3376,21.9078,21.4258,21.0612,20.8413,20.6454,20.2582,20.0165,19.8789,19.5245,19.1956,19.0739,18.6149,18.3104,18.1925,17.9767,17.8699,17.7733,17.6302,17.5502,17.2741,17.0431,16.8864,16.8146,16.5992,16.4264,16.2850,16.1026,16.0450,15.9813,15.8234,15.7928,15.4979,15.3830,15.2676,15.1539,15.0471,14.9192,14.7672,14.5797,14.5158,14.4638,14.4190,14.2981,14.2375,14.1313,14.0818,13.9592,13.9000,13.8074,13.7100,13.5919,13.4827,13.3693,13.3606,13.3278,13.1365,13.0054,12.9640,12.8074,12.6927,12.6290,12.5439,12.4200,12.3178,12.2772,12.1953,12.0666,12.0297,11.8956,11.8407,11.7892,11.7416,11.6652,11.5304,11.4559,11.4493,11.3418,11.2283,11.0969,11.0101,10.9362,10.8660,10.8104,10.7132,10.6866,10.6467,10.5685,10.5176,10.4825,10.3374,10.3024,10.2340,10.2262,10.1866,10.0619,9.9111,9.8651,9.7273,9.6514,9.5014,9.4662,9.4233,9.2477,9.2260,9.1741,8.9953,8.8944,8.8160,8.7297,8.6853,8.5848,8.4974,8.4158,8.1881,7.8414,
77.8777,52.6047,48.6788,46.3574,42.1453,39.2432,39.1457,37.9216,36.5299,35.7880,34.1292,32.6413,31.7768,30.8303,30.1205,29.8066,29.7112,29.5714,28.7376,28.1978,28.1821,27.7275,27.1341,26.9331,26.8033,26.4258,26.0674,25.2113,25.0525,24.8147,24.2806,24.1164,23.8698,23.6343,23.5384,23.2671,23.1510,22.8100,22.6884,22.5501,22.2503,22.2009,22.1402,22.0255,21.7228,21.5830,21.1648,20.9630,20.7794,20.6542,20.5598,20.3820,20.1909,20.0230,19.8911,19.7091,19.4704,19.3925,19.2718,19.1434,18.8755,18.8036,18.7862,18.5437,18.4102,18.2453,18.1170,18.0855,17.9410,17.8478,17.7187,17.4840,17.4468,17.3705,17.2030,17.0226,16.8824,16.8265,16.7254,16.6267,16.5390,16.3809,16.2725,16.2324,16.0671,15.9561,15.6990,15.5951,15.5416,15.4574,15.3320,15.2729,15.1097,15.0178,14.9239,14.6455,14.6053,14.5252,14.4408,14.4045,14.2507,14.0546,13.9538,13.7772,13.6749,13.5369,13.4651,13.4137,13.2970,13.2423,13.1432,12.9835,12.8913,12.7469,12.6388,12.4968,12.4492,12.3583,12.3308,12.0882,11.9490,11.8168,11.6478,11.6335,11.3519,11.1576,10.9058,9.9056,
77.8703,42.8907,40.6188,32.6353,29.6366,28.1962,27.5952,26.2517,24.7754,23.5860,22.8554,22.3072,21.9233,21.1278,20.5412,19.7218,19.6423,19.3061,19.1853,18.6383,18.2655,17.9296,17.5686,17.2158,16.8279,16.7657,16.5735,16.3525,16.2672,15.8805,15.5680,15.3759,15.2141,15.1065,14.9111,14.6641,14.3288,14.1820,14.1067,13.8383,13.7424,13.6753,13.5908,13.3232,13.1862,13.0264,12.8942,12.8320,12.6953,12.5238,12.3458,12.2096,12.1300,11.9317,11.8200,11.7870,11.6320,11.5437,11.4121,11.3479,11.2645,11.1723,11.1227,11.0879,10.9011,10.7741,10.6231,10.5763,10.4636,10.3653,10.2032,10.1351,10.0415,10.0083,9.9233,9.7943,9.7110,9.6465,9.5436,9.5047,9.4214,9.3219,9.2882,9.1582,9.1314,9.0569,8.9669,8.9046,8.8408,8.7717,8.6778,8.6290,8.6034,8.5392,8.4798,8.4019,8.3720,8.3139,8.2604,8.1261,8.0077,7.9406,7.8608,7.8137,7.7738,7.6584,7.6195,7.5344,7.4224,7.3235,7.2752,7.2676,7.2239,7.1038,7.0812,6.9776,6.8637,6.7789,6.6955,6.5968,6.5013,6.4796,6.3300,6.2674,6.1921,6.0680,5.9334,5.4887,
76.7617,50.6813,44.7778,40.0673,37.5121,35.4762,34.9579,34.1011,32.5179,31.8285,31.2063,30.8010,30.2334,28.8044,28.4155,27.8399,27.4125,26.9704,26.4217,26.1021,24.9921,24.7997,24.5481,24.0357,23.6758,23.3129,22.8871,22.5535,22.2391,21.8859,21.6762,21.4635,21.1557,20.5954,20.5140,20.2423,20.1012,20.0631,19.8084,19.5347,19.2437,18.9887,18.8172,18.6698,18.0995,18.0411,17.8981,17.8488,17.6642,17.5664,17.3094,17.1386,17.0993,16.8608,16.7417,16.6347,16.5441,16.3928,16.1976,16.0355,15.8644,15.8123,15.7964,15.5974,15.5451,15.3695,15.2080,15.1527,15.1482,14.8469,14.7096,14.6717,14.4225,14.3513,14.2544,14.1144,14.0402,13.9027,13.7854,13.6960,13.5720,13.5314,13.3297,13.1489,13.0526,12.9947,12.8864,12.8302,12.7893,12.6419,12.4677,12.3454,12.3289,12.2438,12.1731,12.0270,12.0062,11.8419,11.7852,11.7189,11.6189,11.4711,11.3952,11.3623,11.1620,11.1342,11.0461,10.9405,10.8257,10.7339,10.7118,10.5027,10.4633,10.3589,10.1706,10.0787,10.0103,10.0060,9.8635,9.7584,9.7054,9.6169,9.4197,9.2756,9.2653,8.8962,8.8072,8.3534,
76.6266,45.4577,41.2644,37.8808,37.5273,36.1746,35.2685,34.5615,34.4107,33.2017,32.0394,31.2276,30.4715,29.4991,28.9094,28.8156,28.3306,27.8217,27.5111,27.3259,26.6813,26.3929,26.3171,25.4637,25.2276,24.9709,24.8252,24.5716,24.2843,24.1045,23.8003,23.7386,23.4422,23.1477,22.8826,22.6560,22.5811,22.4284,22.2081,22.0334,21.8944,21.4029,21.3821,21.2737,21.0571,21.0077,20.7221,20.4180,20.3488,20.2534,20.1662,19.8873,19.7468,19.7156,19.5814,19.4088,19.2518,19.1176,18.9440,18.8980,18.7896,18.6418,18.3032,18.2156,18.1858,18.0195,17.9011,17.6602,17.6337,17.4923,17.3905,17.2359,17.1294,17.0025,16.8786,16.7559,16.6754,16.5330,16.4066,16.2691,16.1493,15.9816,15.9196,15.8410,15.6993,15.5628,15.4710,15.4644,15.3213,15.3043,15.2466,15.1618,15.0881,15.0419,14.9192,14.6781,14.5672,14.4699,14.3689,14.2218,14.1014,14.0639,13.9323,13.8253,13.7501,13.6464,13.5428,13.4596,13.3806,13.1448,13.0475,12.8596,12.8374,12.7314,12.5533,12.3174,12.2409,12.1292,12.0134,11.8647,11.7579,11.6571,11.4663,11.1783,11.0861,10.8464,10.7584,9.7116,
76.6201,61.4290,59.7578,55.7056,52.2192,46.5552,44.7724,43.1266,40.1353,39.5294,39.1091,38.4278,37.5117,36.6577,36.1999,34.4253,33.7615,33.3881,32.6808,32.2305,31.9817,31.2345,30.4173,30.1619,29.8334,29.0661,28.9365,28.6077,27.5513,27.3063,26.9573,26.7301,26.3300,26.0754,25.8459,25.0689,24.6751,24.6446,24.2964,23.9604,23.8266,23.4567,23.2922,23.1945,22.9225,22.6266,22.4388,22.1733,21.8048,21.6583,21.6334,21.4195,21.2276,20.9811,20.8371,20.6210,20.5333,20.2619,20.1662,20.0048,19.6826,19.5893,19.4829,19.2933,18.8833,18.7388,18.6467,18.4774,18.2698,18.0690,17.9588,17.9041,17.7226,17.5980,17.4390,17.1972,17.0703,16.9509,16.9179,16.7863,16.6628,16.4569,16.4409,16.3229,16.1712,16.0413,15.8028,15.6210,15.4882,15.3975,15.3433,15.0444,14.9541,14.9272,14.7876,14.7292,14.6608,14.5123,14.2787,14.2392,14.2008,14.0976,13.8421,13.7776,13.6058,13.4375,13.3777,13.3207,13.2155,13.0252,12.9338,12.7887,12.7151,12.6966,12.3882,12.2142,12.1163,11.9894,11.7887,11.6452,11.5323,11.3883,11.1834,11.0433,10.8217,10.7269,10.3993,9.7732,
76.4268,65.7450,57.5619,55.4447,53.6851,51.5748,50.8556,50.4260,47.8292,47.0671,46.2062,45.3738,44.6692,43.6796,43.4244,42.8501,42.3283,41.9754,41.5423,39.7623,39.4416,38.8015,38.1562,37.9057,37.2383,36.3788,35.7634,35.5568,34.9838,34.4855,33.9576,33.9083,33.0999,32.9849,32.8726,32.2535,32.1210,31.4123,30.9308,30.8806,30.2525,30.0164,29.9213,29.5925,29.1861,29.0082,28.4941,28.4331,28.0244,27.6453,27.5312,27.3061,27.1715,26.7851,26.6132,26.4206,25.9859,25.5758,25.4113,25.1523,25.0026,24.8155,24.5211,24.3399,24.0640,23.8125,23.6922,23.6530,23.0685,22.8126,22.6984,22.4408,22.4088,22.2737,22.0377,21.7137,21.5205,21.3292,21.0504,20.9270,20.6471,20.5026,20.2259,20.1946,19.8346,19.6346,19.5767,19.3935,19.2560,19.1171,18.9656,18.7590,18.4859,18.3181,18.2401,18.1525,18.0630,17.7963,17.7141,17.5811,17.2850,17.1560,17.1058,16.8315,16.5372,16.3080,16.1548,15.9934,15.9310,15.7763,15.6169,15.5391,15.3769,15.0246,14.9539,14.9262,14.6609,14.5232,14.0657,14.0019,13.8436,13.7506,13.4562,13.1136,12.5635,12.1741,12.1067,11.6670,
76.3850,45.9831,38.9169,34.5601,33.1768,31.1794,28.5160,28.0606,27.5198,25.8279,25.5620,25.4689,25.0301,24.5398,23.8708,23.6735,23.0299,22.7090,22.1495,21.9878,21.7810,21.6492,21.2643,21.2180,20.9303,20.5672,20.2293,19.8035,19.7144,19.5263,19.3516,19.1338,18.9111,18.8043,18.6563,18.5682,18.3119,18.1162,17.9323,17.8000,17.7272,17.4862,17.3208,17.2445,17.1474,17.0317,16.8482,16.6223,16.5066,16.3850,16.2534,16.1786,16.0576,15.8557,15.7638,15.5269,15.5123,15.3381,15.2600,15.0875,14.9711,14.8172,14.7047,14.6725,14.4993,14.4587,14.3653,14.2749,14.1632,14.0417,13.8818,13.7970,13.7662,13.5928,13.5782,13.5098,13.3381,13.2714,13.2289,13.1009,13.0072,12.9161,12.8069,12.7170,12.6624,12.4909,12.3771,12.2716,12.1781,12.1143,12.1025,12.0601,11.9598,11.8063,11.7173,11.6366,11.4638,11.4089,11.2607,11.2122,11.1239,11.1166,11.0237,10.8706,10.7409,10.7208,10.6295,10.4911,10.4525,10.3549,10.2669,10.1849,10.0348,10.0224,9.9183,9.7902,9.7257,9.6276,9.5653,9.5276,9.3257,9.2915,9.1701,9.0592,8.9111,8.7473,8.6437,8.4430,
